sdss_id,teff,logg,fe_h,mg_h,v_macro,snr
55790228,5400.131398489824,4.370200527880327,-0.3756379025310279,0.0348554075839887,4.199164921242844,124.26
55790338,5461.511719028812,4.658214996876892,0.0513640157960499,0.0083382603394179,6.003081841184032,207.3
55790349,5205.494325945245,4.478280733958389,-0.2151593338014997,0.0203701618210694,7.266954241509105,295.09
55790428,5838.919356517793,4.165880625095903,-0.1275507361209134,-0.1389677868509932,2.565403702352795,124.43
55790573,5202.219805473433,4.48535857906041,-0.2282812889144601,-0.1978113289183105,1.8998380982907903,121.61
55790574,5439.026343792154,4.577282161912791,0.1829559636849915,0.1565667555470788,0.103376321494789,128.72
55790987,4589.981401637218,4.722553159205186,-0.1738146864307371,-0.0738340145364422,3.3962169680274656,196.05
55791038,4946.172962707013,4.708311323294669,-0.3339084626350864,-0.1774881008972023,1.8037837976988875,140.02
55791188,5350.022650624762,4.39716786508563,-0.3372713430068376,-0.3225562264352978,5.6846932016742695,139.19
55791227,5966.611317064142,4.6920961034249045,0.3558887302319541,0.29793045120707,5.6310958977420045,172.15
55791257,5527.21882416274,4.429065848890029,0.0239612641966555,-0.0362607018653905,1.5928576788020832,246.82
55791373,5534.631205055667,4.061638201343479,-0.1956473513225967,0.0447223807846362,4.960385478484983,159.7
55791517,5645.958514329823,4.344127228160332,-0.113787068295211,0.1205103090396001,6.126548349891336,536.19
55791526,5204.236051171113,4.614782532952176,-0.2593686765509406,-0.1181685634184939,4.624092137085318,164.2
55791656,5709.760315761631,4.104949997173746,0.3300057635917883,0.1716226495430394,6.657187382179975,132.57
55791822,5242.952082610691,4.641026671898452,-0.0377021217317535,0.2243136037067048,3.9125825348399847,145.55
55791880,5989.444075702815,4.016965448472132,-0.307762866708598,-0.2236043559845993,9.434354637000588,285.71
55791932,5300.34,4.7651,0.0996,0.0811,7.5907,458.11
55791982,5824.537139176837,4.460550580276523,-0.0959609228542262,-0.106256896598077,4.43653200917663,164.27
55791986,5673.980735889662,4.029508768785412,0.0397882387632105,-0.0367631987467596,5.684661809572305,230.65
55792060,5230.586591606791,4.462928621363416,-0.442434469988517,-0.3533666936576786,5.067744045495684,172.41
55792259,5714.908749832789,4.002538422879429,-0.0155411705288317,-0.1239242903713768,5.591457054774961,153.07
55792599,6895.622579836627,4.504449958515239,0.1202321620001486,-0.1156225909928777,29.99740028381173,251.44
55792918,5153.063500481695,4.464880325755933,-0.3328280510705126,0.1487363635982429,5.302087169532328,292.25
55792968,6051.661113793337,4.34076753235882,-0.2611138918034703,-0.229901355266118,7.216473981349983,142.95
55793053,5263.045361237666,4.611786927006677,0.1059062732541936,0.1889033216639052,5.457683520610557,134.59
55793082,6001.0801221811325,4.418595385045197,-0.0384264385061525,-0.0775427451555922,5.208658460773779,263.4
55793101,5740.889343087653,4.026979953581609,-0.0668602054558363,-0.0924252765512105,6.135317606522632,306.39
55793400,5637.545391334824,4.217183755203442,-0.2797263903056154,-0.2719269191716048,4.131726835398868,135.69
55793503,3963.0100097656255,4.518998154825134,-0.322008112384558,-0.2999562431567685,6.938216362662295,318.66
55793735,5451.757730518753,4.548253861524415,-0.1470781038186462,-0.1146563455456747,6.497900240306705,404.85
55793898,4136.164006346338,4.661957453723464,-0.5165647517818321,-0.6195239544915281,7.159632248322713,107.41
55793907,4942.988268835022,4.742694831333557,-0.2477448055441708,-0.2917170621293959,3.848596422909796,163.28
55793949,5480.955355696772,4.310174377055126,-1.196853088396898,-0.7367626671692467,7.778359903193379,89.88
55793981,4875.654855149088,4.661922811503635,0.092655523789362,0.0626273744383991,8.750494938948998,137.74
55794319,4541.451836049109,4.786241241765908,-0.446319928992715,-0.1228782194944924,3.5523078676377136,186.15
55794447,5616.11,4.2089,-0.5304,-0.2292,10.055,143.54
55794534,5800.632525272366,4.30644997353611,-0.4315532589770375,-0.3331101985234764,11.254764637351313,97.72
55794538,5641.667678769282,4.143282800909405,0.0893492450742662,0.0211565103859449,5.783661121983349,175.83
55794579,5831.462803087564,4.091485027901589,-0.2306902601842801,-0.2198647415818829,6.371393524754939,159.6
55794693,5643.711457451658,4.254524196793581,0.1232002362234235,-0.0616473541061052,5.652591452991237,211.53
55794905,5165.01,4.6074,0.0156,0.0006,9.014,377.69
55794927,4847.210011779353,4.82473397267492,-0.0050624985258271,0.0655516802940018,7.27161223472039,111.08
55794977,4473.517296753621,4.743453846103611,-0.0834519131746365,-0.0391292401665094,5.084814531871992,110.52
55795010,5653.7696736700045,4.251255073932446,-0.1637970704974715,-0.1770335461229094,18.510020046257186,199.86
55795371,4327.977107087413,4.618708132022481,0.0224040953797345,0.1812612759298338,7.34627653984773,86.17
55795464,5663.609022244767,4.201227962504133,0.095568665938015,0.0260551490222244,3.897665636792796,356.94
55796390,5573.178276085565,4.148057702592131,-0.2863068243723214,-0.2560213789588534,3.87618199913569,173.0
55796394,5610.71434460888,4.317276992702268,-0.0539630226212867,-0.1014262069728618,4.103075536662702,246.19
55796601,5778.500915978129,4.069641345471062,-0.095914031819641,-0.1035645755928635,4.589380810103575,155.24
55796733,4006.684962809961,4.588810332587019,0.1868598328433005,0.2220980545570656,1.9052427479198972,144.47
55796812,5613.071690319861,4.14650351096137,-0.4917454489243421,-0.1442016305562243,3.8007921240175984,210.79
55796914,6193.939567643223,4.141557020593682,-0.0695556346150728,-0.1317005427894118,8.697955181282518,581.65
55797136,5604.506719940094,4.16152055794974,-0.1362953471213486,-0.0795487626782053,5.282656269037652,903.73
55797265,5265.649741994941,4.750685898240377,-0.1175603087567768,-0.0807480746177479,9.31623951083769,162.12
55797273,5313.841418241296,4.676071129257015,-0.0431939326569409,0.1044042843116684,4.428169169877433,137.07
55797294,4960.298590137188,4.743915996162397,-0.3893044512892554,0.0363112038644886,1.571775689034535,129.77
55797346,5823.990378561457,4.325617280895597,-0.0259591710249943,-0.215142113279299,6.154321045752585,114.4
55797396,4889.7752514521735,4.844229637404813,-0.1887509123524993,-0.0633875957352452,3.1785097026450235,131.79
55797672,5901.561687148994,4.05835473571752,-0.3359671610701811,-0.3572685899587319,7.780175891523855,121.57
55797853,5659.551684181714,4.763281384412536,0.1707580977109092,0.1809919951098903,4.180515124457836,106.9
55797890,5046.619412515748,4.58797211791434,-0.0765865451342357,0.0304084277068623,12.553920773103012,143.5
55797918,5459.0895959318905,4.495562681616734,-0.1475303848831178,0.0098774246051023,7.584245811876995,199.38
55798086,5448.994705090513,4.50039503234827,-0.2686673252505453,0.1521763026414916,5.338542469182404,193.1
55798096,5647.530959026179,4.16891373834226,0.1043163193888944,-0.0027455924432319,5.741817265591768,114.58
55798477,5944.105297520513,4.352027042159085,0.2117477738727997,0.085979768019958,5.784049516776528,179.64
55798729,5374.207818648894,4.547215193296038,-0.023546630921067,0.0889909604702823,7.435000886139317,289.14
55799125,5618.469256837793,4.142869305451312,-0.3829710283875282,-0.2431455998612244,4.250972835371642,174.8
55799162,5647.868537411608,4.190559434548521,-0.0615933743240201,0.0299733697048434,3.338981930828884,156.59
55799266,5362.816934068006,4.616760850194163,-0.412343961015964,-0.1506466034839564,2.7925063720298278,468.88
55799347,5773.726440490061,4.4581028971075725,-0.0191782570477155,-0.0958391545980495,4.402564111127626,107.35
55799447,6056.524167719584,4.064878669266449,-0.2449744047436078,-0.3468845768984238,6.283236714324654,126.84
55800598,6344.018484768273,4.554935868178248,-0.6911001152046394,-0.8584576294194529,13.61296486069175,110.48
55800618,5083.205512267378,4.645703515730641,-0.2307456868074041,-0.1185184326900379,5.613596069633664,345.73
55800993,5815.168955374733,4.553032579870906,-0.0528324220367098,-0.1002302498310723,3.9971097264842346,302.04
55817068,4046.302018970887,4.258213937370306,-0.9154329821881632,-1.0061163002563838,11.72956689974209,297.0
55817102,5101.458959387123,4.528356869803244,-0.200695685954388,-0.0130362212517095,7.857579235317264,529.37
55817145,5055.792427979352,4.563728017147433,0.0725558050587844,0.2126401734681174,5.860543218604371,138.52
55817192,4860.272690801492,4.907155499668435,-1.4738690244176362,-1.9401145151913075,4.175665340048736,313.14
55817204,5789.82,4.0369,-0.3189,-0.2628,21.3753,231.27
55817211,5112.876813932102,4.423049577647936,-0.0565557583059215,-0.0555349327013716,6.663293867044067,214.23
55817347,5119.61,4.0606,-1.3637,-1.5184,10.5337,155.61
55817429,5191.236613360516,4.675451564856445,0.0466704224596546,0.1274862851652473,3.0682551479739013,159.39
55817460,5893.059988038345,4.420338963005421,-0.2748106048078765,-0.2719244173613722,6.278637478044541,155.97
55817600,5655.832715162709,4.270650718764873,0.2258208949120011,0.1677774311904411,7.919861064562477,150.72
55817606,3963.0100097656255,4.566560736475559,0.1454140087696275,0.165420325110517,7.704590193236145,205.95
55817611,5617.645999020714,4.636943313914259,0.371714285012063,0.3599636635162015,5.377368474635936,225.09
55817631,5930.35499299057,4.339249772624134,-0.0343352213243264,-0.0152551065811759,3.4494585701001546,143.44
55817647,4103.391855169995,4.720128675067983,0.4115062482912663,0.3858659761780614,1.1141334646359116,803.44
55817705,5571.883560266463,4.56599372857002,-0.1801885929892029,-0.0453207211528296,1.967112291947798,267.26
55817709,5707.455001616815,4.527634908373381,0.0076662555179739,-0.08976949495514,6.345638635068212,142.05
55817719,5081.894728527118,4.654527973360131,-0.2208310943496473,-0.0912223510188053,6.496462811416732,429.76
55817739,6105.51,4.1396,-0.0695,-0.162,24.538,503.21
55817799,5742.453775589152,4.828888189958777,0.1815297068967005,0.1053812906016963,5.31312676242484,314.62
55817828,5574.339299178976,4.522016137233135,-1.0759177758759877,-0.6602996054574789,2.621479991416847,171.55
55817852,5863.540099822634,4.346805593836589,-0.2423776257516421,-0.2551729288927793,4.551092749015253,138.92
55817868,5861.272213099916,4.487482723832972,-0.0693994061563896,-0.154677032756724,5.984665249352635,145.65
55817884,5825.210108120381,4.326868830907503,0.0371224699576609,-0.0643655762364407,4.433450469077752,203.08
55817942,4169.271239062031,4.7638144595264125,-0.5992774029991017,-0.4923643707062435,2.528719886875657,107.12
55817960,5809.660995095986,4.385707233039301,-0.6025229724739282,-0.5061571607487035,3.780570836443008,133.58
55818082,5922.907926103934,4.046221566966869,-0.2165382031849661,-0.2034976955452042,6.9229501570334975,152.71
55818117,5352.268978989381,4.710543273384803,-0.0225528408658351,0.0321738900908851,5.383597987287632,562.35
55818232,5671.1731417807,4.558791426964085,-0.1798377045374019,-0.1088541393269774,4.349584188207122,148.39
55818233,5190.073999682027,3.89978716824919,-0.2216549329968847,-0.0316206605982983,5.464355411683243,367.14
55818253,6212.626040931023,4.308154618375754,-0.5292226095416349,-0.4091310815232485,25.59639133707957,124.1
55818342,5457.882029267283,4.727260570445738,0.0814110244856371,0.0139200386437653,5.359816176710591,113.17
55818344,5278.61,4.5504,-0.1066,0.0308,8.2655,142.61
55818379,4433.85757489531,4.562194802828288,-0.0712524500099289,-0.022304504051748,8.115662867592446,520.72
55818414,5052.86,4.7965,-1.3823,-1.843,23.5858,283.29
55818540,5763.665831265387,4.47120835992542,0.1270502767325505,0.0030328916188138,4.493630438314782,198.0
55818545,5174.86,4.4156,-0.0555,0.0353,24.6396,152.41
55818767,6178.429289722302,4.113925281841113,-0.3892425117708853,-0.473627140066907,10.059706577409084,642.73
55819040,5823.336050833757,4.137562627546223,-0.3863432894906394,-0.2735579685270063,5.766263892743804,104.56
55819236,6528.85,4.817,-0.075,-0.3653,17.3724,284.15
55819269,5450.300261667819,4.320130137829916,-0.0781687681876085,-0.149931281747232,6.264211238986589,188.44
55819346,3963.0100097674695,4.680099074637596,0.2412187678718799,0.1806206207367995,0.1033763214945855,251.51
55819550,5603.361432845149,4.4677862586053845,0.0038395717261537,-0.0078847127304902,5.790706880568454,243.74
55888729,4950.071164546656,4.788213215489221,0.1481117540142363,0.0696802116856878,7.67173792883472,61.67
55888744,6211.51910013231,4.269736072410719,-0.4009052141056852,-0.4044760816241892,12.869713300806104,133.61
55888811,7210.535335180247,4.52357749202687,0.1101342367241554,-0.1547661757458867,29.99740028373522,299.79
55889165,6026.868145230998,4.531172803443443,0.0537769513272223,-0.0729132531297146,1.9064944775876385,98.05
55889551,4562.4044987959205,4.4373766557042105,0.0808965701094233,-0.0417473045459147,5.757565080325743,111.44
55889716,4226.118289272378,4.320598971025209,-0.0775597225601423,-0.1229391260663853,8.560323328741287,113.78
55889735,4808.124665403206,4.4655713442280565,0.0501481795855108,0.0902809790121835,6.510277783178016,107.59
55889754,5019.980272495345,4.528621579811361,-0.3249858738443166,-0.0638150597812702,1.871510026041668,109.26
55889757,4345.490368856375,4.8485821673015845,-0.1042784803440503,-0.1310099431787865,0.769760296898627,137.68
55892424,5527.723422118461,4.102814277338329,-0.3464049332966289,-0.2350253674244996,3.265713873085432,193.56
55892866,5737.367220613833,4.344764409333103,-0.2753067699005631,-0.2429960111526822,3.71430951536902,189.32
55892890,4911.615133866688,4.790809134057306,-0.0290209642277865,-0.0135033625998124,2.4017104932073225,177.23
55892898,4835.490516544911,4.614990333845237,-0.2320830288946896,-0.0876917238012316,3.131609743430207,99.21
55893077,5001.272307758427,4.586681563309482,0.198834493980835,0.2125943740181188,3.3191085536061284,104.89
55893131,4281.157671680934,4.331228263553138,0.1508699358867176,0.0583176334656383,3.286531911585186,62.44
55893153,5689.516816713893,4.474279738764684,0.101121498653198,0.1651172092701993,3.158703550762499,180.0
55893167,4219.346651167811,4.849336407822601,-0.4354040004956426,-0.4969775676921609,3.8769006861558033,143.73
55893188,5845.631584159153,4.462895042720881,0.0277512713644108,-0.1147374156298331,5.734454108888177,113.75
55893192,6363.187752831143,4.042378025307689,-0.2526437993461023,-0.3122654223565154,7.968576021448845,99.15
55893227,4633.782811079079,4.5520973374336045,0.1650781103384428,0.1610205840947397,5.958175693744349,105.45
55893243,5303.163059560487,4.589062053836406,-0.078034038885225,-0.0160456724916024,2.9155356589303247,64.38
55893254,5648.560490699123,4.311894832984693,-0.5408109847442082,-0.1899129246447581,1.6121874232001665,107.26
55893264,5888.184053675227,4.348853563349277,0.0431852752282246,0.0074303684312781,3.0872328567300067,147.22
55893507,5884.200952986354,4.482767568756574,-0.2763234074725277,-0.3252734003114681,4.359801832410303,313.38
55893557,4975.295485991216,4.738481764045792,-0.1501083941123527,-0.1511697994155204,7.413807200270382,124.9
55893572,5735.210399721732,4.0866255413881225,-0.0561289389434515,0.0202982482188044,2.3965443174222583,98.73
55893876,5929.785174569816,4.433691338145464,0.196139810848067,0.1170693970641481,1.2314023686696831,215.21
55893911,4994.020352426169,4.710503440958834,-0.0956767452150322,0.0559218015770051,5.602010172175609,137.64
55893920,4315.096014184078,4.455006286846001,-0.0996760758957367,-0.0955109974481962,7.122018604420651,107.61
55893954,4596.023176310875,4.808426946969364,0.0401270673926943,-0.0409628370085513,6.031150043758006,81.06
55894032,5751.4663049641285,4.459336892346449,-0.0696458100619144,-0.2037426655155197,5.661270319902268,112.43
55894065,4892.459443704439,4.845177452633672,-0.3997363942399024,-0.2395097077912684,3.5187363574585104,91.69
55894093,4728.776988002428,4.53476858977572,0.0431031214306664,0.053619130037473,6.660075380979459,108.18
