sdss_id,teff_seed,logg_seed,feh_seed,verdict,prefers_binary,delta_chi2,f_imp,min_fimp_required,best_q,best_rv1,best_rv2,teff_single,logg_single,feh_single,error,sb2,gaia_dr3_source_id,ra,dec,teff_floor
71636146,4861.5977,4.4597597,-0.4457171,BINARY,True,2252.1795827823826,0.198241426810719,0.14,0.7472291124994893,-1.0016623664694777,9.219719948371502,4980.5542174167,4.6826039958844206,-0.4448851878783142,,True,2792558809255553024,5.388843,15.651573,0
71755659,5506.9565,4.3438168,-0.13117701,SINGLE,False,915.9359726242036,0.1340524698950145,0.15,0.7140257522558574,2.775885153615128,-4.72787467712032,6122.811876661974,4.951509285007234,0.0368776226938158,,True,2813844117419105280,350.66004,14.363353,0
71763618,5916.319,4.630901,-0.05523348,BINARY,True,2652.5704067841216,0.2622928155788027,0.14,0.7237432416582236,0.3419627895881619,-1.3135274194110484,5901.123601680968,4.585659948844849,-0.0502165816302194,,True,2815319902541216256,347.399358,13.45302,0
71765701,5857.526,4.554932,-0.042550236,BINARY,True,3346.447662849485,0.2430063857458115,0.14,0.6667863991314427,-0.2281158105470078,30.99716478100772,5645.611174531966,4.388045481609113,-0.1450217654465627,,True,2815774378800360960,347.779394,14.982787,0
73029392,6013.377,4.3711867,-0.05892799,SINGLE,False,959.9064325107648,0.1323590678999326,0.15,0.7691966616435126,-1.2083083636191612,1.2821896557681536,6232.962005391582,4.583388957970361,0.0113893398757414,,True,2952625501572730368,100.56641,-12.646831,0
73045678,6628.055,4.00368,-0.591667,BINARY,True,2718.2424144437136,0.1445480222883643,0.14,0.9812263986404504,35.533869558577784,-12.16121552370592,6973.630031271771,4.244040006267924,-0.4025248314507498,,True,2954166883739085824,100.3578,-10.739657,0
73082742,5292.734,4.6414704,0.022982916,BINARY,True,1247.2002783516364,0.1816783201181425,0.14,0.7502814088363661,0.9293624475922312,-1.5371121900634157,5273.371711985724,4.659228224574796,-0.031659599155038,,True,2958590287732364288,80.875384,-23.760898,0
73380720,6947.577,4.462144,-0.16957878,SINGLE,False,1152.6161203410738,0.1330210470908443,0.14,0.943898186360068,-2.139265811015025,1.0677390836922789,6689.693285986967,4.205987860831489,-0.2300326030768178,,True,3000302082397824000,96.52483,-11.943142,0
73481311,4223.4966,4.0191617,-0.068056434,BINARY,True,2563.351469202444,0.1717190090820419,0.14,0.9999547737547548,-3.163707165690732,5.6092444924844775,4213.007368715951,4.767071913461249,-0.0081253561766491,,True,3015349998533774336,85.535854,-8.370502,0
73484786,4413.753,4.2207866,-0.32048544,BINARY,True,2610.0415728640146,0.2551145909725126,0.14,0.9999181347533967,-0.2520093370974745,0.9153693021695072,4200.541708451426,4.996937041721932,0.0744959299721584,,True,3016030871109541376,85.080136,-7.449578,0
73490741,5144.868,4.100463,-1.4989791,BINARY,True,16807.87584636845,0.3459061417632428,0.14,0.648822019395423,39.71449799775607,4.509705139195527,6927.049966230755,4.86645057369828,-0.6960361926278558,,True,3016977584981112320,84.08791,-6.288157,0
73491951,4681.468,4.900108,-0.7247611,BINARY,True,31639.32353723865,0.3320691165951443,0.14,0.8811456288199433,1.1086921361026074,21.788675535422296,5093.868510747465,4.904340853602351,-0.8313672836136731,,True,3017168453329091584,84.175213,-6.118368,0
73492529,5134.472,4.8138485,-1.4848808,BINARY,True,29152.37663005872,0.3219136563560414,0.14,0.7100461591954506,1.0989428445149725,39.60075575302254,5365.439765880245,4.609452351739429,-0.9995418064645536,,True,3017235038204785664,83.263546,-5.761195,0
73493681,5296.378,4.6244807,-0.33945197,BINARY,True,42370.42720768162,0.3220061964197547,0.14,0.9935459221828042,21.43866767761493,-19.79758706269929,5601.009338152435,4.997561364452751,-0.3888485375221168,,True,3017347291470793216,83.884907,-5.519795,0
73494868,5627.5474,4.1342864,-1.4870703,BINARY,True,27786.08550873032,0.40519945744773,0.14,0.7232751966612039,8.671445725909226,-0.7070286351924455,6363.753034869116,4.120938526196451,-0.7801094038969423,,True,3017374783567708672,84.021336,-5.187164,0
73888611,5008.963,4.860232,-0.1136333,BINARY,True,37962.15969051166,0.4900421777406298,0.14,0.9344801870798696,4.161646317561547,-15.907166948624935,4968.621694672788,4.817070773135514,-0.1081002903422992,,True,3045283343613358080,107.432034,-12.503252,0
74283634,6608.206,4.041839,-0.10069014,SINGLE,False,914.7102413031572,0.1261512133528302,0.15,0.9345026166249866,4.308954532122043,-27.560747575183267,6572.723930962962,4.107250333110697,-0.176780697971131,,True,3070513355894147072,123.421963,-2.430666,0
74333001,6237.6855,4.963308,-0.055147756,BINARY,True,24868.02691450337,0.4891676639963137,0.14,0.8299190410638021,1.9866323222639677,-23.83895562331374,6024.245197465527,4.594215989659069,-0.0054295518075885,,True,3075816674135613440,131.529057,1.742639,0
74354542,5258.4263,4.684773,-0.39512604,BINARY,True,918.3341992907336,0.1800071251373146,0.15,0.7328685911001067,-0.5529904468387766,0.9607427619254696,5483.486042027883,4.87588086125758,-0.3618110080121571,,True,3078091224390905856,126.501569,1.525466,0
74466097,6408.154,4.176696,0.03138325,BINARY,True,6634.297875228585,0.1616417194902569,0.14,0.8398618694769959,-20.7822572288844,1.630678400845765,6420.642167328834,4.0542665250299645,0.0300433801598291,,True,3087070557900136448,114.666028,1.606764,0
74583461,6315.729,4.1865044,-0.082791515,BINARY,True,1076.6808865238636,0.1502078213401516,0.14,0.9994482611331846,5.409007239008471,-6.278445815723933,6309.139037952496,4.274040571930457,-0.0961183358420418,,True,3097686342666066944,121.745389,7.108937,0
74631815,5355.283,4.4671297,-0.08076755,BINARY,True,3869.20737753683,0.2125663477150198,0.14,0.7534941730496931,-0.2867254313237207,1.350556034461624,5227.305691739572,4.447765443064418,-0.1358703965915327,,True,3101248584243520512,103.701077,-5.307063,0
74796672,4114.24,4.740497,0.096297175,BINARY,True,1020.7598057246578,0.181499417655366,0.14,0.9965351327889432,0.0975270122969497,-0.1479341717190467,4201.157050264215,4.880461859530141,0.1266820359715284,,True,3111687798612532224,110.562115,1.584374,1
74859842,5253.419,4.644159,-0.3560545,BINARY,True,4268.159491490525,0.214568596566553,0.14,0.7125370575730815,0.2872537955281746,-0.427103039060626,5300.821251467978,4.797152460418646,-0.4258319780317063,,True,3115457538649287168,104.883275,1.74489,0
74873805,4715.2524,4.707126,-0.99929285,BINARY,True,12533.891226765256,0.2933420562868362,0.14,0.8568677144512524,-2.096202904447051,2.077889296079672,5043.047671725583,4.837407977117408,-0.9787443398349625,,True,3116488369459226624,106.826642,4.666863,0
74906967,5159.4707,4.5295186,-0.1043055,BINARY,True,3548.812306493761,0.2152065047070864,0.14,0.7403560640513475,-0.9614396323834682,1.8041160036571056,5175.379973409215,4.5286652433569605,-0.1261277912051845,,True,3119408431824316416,99.346394,-0.429893,0
74934126,4203.384,4.669746,-0.30098045,BINARY,True,3474.471210642834,0.275866315245968,0.14,0.9871318983873958,-2.3409335153164585,13.051821553650557,4255.884249152762,4.563102450807539,-0.3275768863690156,,True,3121994758051125248,94.316678,0.327401,0
74943063,6380.725,4.6179695,-0.15147474,BINARY,True,1905.340923414171,0.2612857743346237,0.14,0.9833087673284778,10.30023284741354,-11.70707506968374,6386.298770860532,4.590850554249207,-0.2164220762680453,,True,3122928136044429824,93.205205,1.413686,0
74993503,6100.0757,4.5045595,-0.09606752,BINARY,True,3848.939048601631,0.2131621410459528,0.14,0.8836380170260011,-6.858512359565116,29.913933391289973,6328.867502352969,4.822367784526556,-0.1451862873519739,,True,3127333574201551872,101.79083,3.128838,0
75015004,5509.171,4.638041,-0.020694064,BINARY,True,14540.03285616079,0.4653354851699942,0.14,0.9037343027346856,5.169606434933254,-13.999843727428663,5700.911598212578,4.719138423623932,0.1582714277158687,,True,3128892200651864576,102.872136,3.971676,0
75037308,5168.0186,4.6267185,-0.2285248,BINARY,True,6197.719828866168,0.2922774527147841,0.14,0.9999870528088316,9.988726903678035,-7.694167458143028,5250.700514792453,4.884205951925346,-0.1946461854808462,,True,3130562736767653376,98.457997,4.682117,0
75052000,4333.3086,4.52087,-0.04971125,BINARY,True,5369.620479168203,0.2980149724667376,0.14,0.989327854417515,1.0142037946886917,-1.4609279632395895,4200.071040224756,4.758998700943078,0.1933569007981196,,True,3131764331182061568,98.124082,5.213249,0
75102399,6952.014,4.203723,-0.24750209,BINARY,True,8269.297498992164,0.2918738728384216,0.14,0.9988001053685346,22.79646439571232,-6.199522604289372,6652.087856044362,4.118160701488231,-0.3549211974434882,,True,3135591628080275456,113.639134,3.20369,0
75540599,4895.4287,4.5414677,-0.8124459,BINARY,True,6057.498999536416,0.1500032318365754,0.14,0.9998531133403472,-2.9913058617095576,4.661150870259274,4219.866191537601,4.596079027270895,-0.6926196862075572,,True,3169233179193241600,113.231336,17.037394,0
75624979,4216.3506,4.335446,0.050591476,SINGLE,False,727.9280930840141,0.1377606777223155,0.175,0.9941883153136448,-0.5134040378145885,0.8076130760851723,4200.051928767285,4.803592865116889,0.344793249214366,,True,3183710581937520128,76.472668,-8.254101,0
75709049,4933.1807,4.7061033,-0.071509965,BINARY,True,6426.490727234846,0.2154618129568565,0.14,0.9128332460310872,-0.3201462832791388,27.241637740415506,4656.813307525625,4.336244997148178,-0.0791413944658568,,True,3197420087482866688,61.852287,-5.835247,0
75763054,6511.708,4.20084,-0.28864545,BINARY,True,957.9309822589166,0.1710755359588358,0.15,0.911744349548651,1.774801081990024,-1.8300331424353935,6407.018944948294,4.140881129628065,-0.3193157382393131,,True,3205433225146685952,68.866444,-1.362865,0
75782111,5519.533,4.4303546,-0.066504344,BINARY,True,1656.0387252989167,0.1450774926570691,0.14,0.7517859672330831,-0.995041336205936,1.535394541502831,5377.221369199381,4.482607727439623,-0.0517189326752683,,True,3208398195690571776,79.353726,-6.431176,0
75786012,6299.386,4.9463644,0.04300585,BINARY,True,34123.66045725861,0.4773047228934121,0.14,0.9998863577158316,18.110986294460663,-15.681054004375666,5907.787726622461,4.862314642491639,-0.114534269747553,,True,3209014124064223744,82.285855,-5.974232,0
75788854,5089.5103,4.4770737,-0.8203013,BINARY,True,20464.97500068312,0.3918867360693466,0.14,0.7478519323464636,-1.5953370197580916,2.3765164296837984,5187.735103453383,4.600867453451923,-0.8134106166709877,,True,3209455719717625344,82.660031,-5.428803,0
75789515,4595.6494,4.2905993,-1.1844454,BINARY,True,12781.931374107213,0.334083509649988,0.14,0.9999999999,-0.2132657112674623,-0.2132657112674623,4317.6460784083865,4.4797213291634925,-0.999961446774137,,True,3209537014860562432,83.55769,-5.13313,0
75798830,4880.9077,4.8480616,-1.313369,BINARY,True,81233.14686297794,0.2696270129546972,0.14,0.9953779762028798,-0.0016242934818191,31.441809945652107,4423.501718791247,4.000311917142611,-0.980606213604781,,True,3211084302596422656,75.798641,-6.994703,0
75820860,4479.5933,4.206344,-0.08342656,BINARY,True,4150.254660053713,0.2202088192777924,0.14,0.9996337609053548,4.82100682941456,-5.106373664972623,4590.531324603466,4.65450699217955,-0.0377538341740519,,True,3213962308642098688,79.990269,-3.024,0
75833776,4510.4883,4.409888,-0.9208317,BINARY,True,2186.986227090034,0.1475256974712576,0.14,0.999720208255174,5.994261808887078,-6.018686491716856,4265.760709154584,4.53031733835759,-0.9217737952506772,,True,3215667994774624256,83.970448,-4.135382,0
75836559,5993.855,4.796086,0.03566434,BINARY,True,44997.48353315565,0.4713962541823546,0.14,0.9986625545279784,14.937239132213332,-15.470342587943142,5638.648682148426,4.943055573273134,-0.0230529323470801,,True,3216126933504153600,84.470997,-2.559565,0
75838702,5016.4634,4.6826406,-0.36871928,BINARY,True,58026.29620785585,0.4591613334670804,0.14,0.9995602292645924,30.945137701379725,-3.316315743408709,5126.802672557795,4.9699930638328125,-0.4750095245123636,,True,3216489978499576832,84.684361,-2.542702,0
75839567,5385.9146,4.7874846,-0.3054748,BINARY,True,21244.409056746823,0.3703643589845807,0.14,0.9699202196840552,-10.962112766469533,19.119284817224365,5370.443832955192,4.982269244757045,-0.3733902882044389,,True,3216620687238998016,86.183575,-1.611086,0
75843430,4790.736,4.523608,-0.23468503,BINARY,True,19365.04097637626,0.3832998040228269,0.14,0.9999981430486556,10.060196012136132,-10.222681526576231,5125.8114602414325,4.837761318897785,-0.157953696740456,,True,3217187038807600128,83.352994,-1.588349,0
75858224,5534.9517,4.1739616,-0.5371799,BINARY,True,11211.433411493272,0.1924930846038205,0.14,0.9145502372686708,-3.480193048889189,0.4232570834209469,6142.160462359994,4.597080931005835,-0.3077020960598886,,True,3219203371333510144,86.676526,0.202539,0
75865164,4070.4055,4.9838467,0.05997564,BINARY,True,4266.6922934758695,0.2650907551926502,0.14,0.9979899740772568,-0.4474074158117787,0.284150530280209,4200.408930174272,4.993833998603667,-0.0463652753908425,,True,3220238664610417152,82.100033,-1.482733,1
75870729,4095.0945,4.6426406,-0.70710814,SINGLE,False,1065.7805005326518,0.1382135975492615,0.14,0.9912732066124664,0.1001781118555709,-0.2218854544979461,4200.70514993671,4.689903737728401,-0.5776424347921133,,True,3220927302487103488,82.417767,-0.411358,1
75881563,5325.0737,4.5993185,0.051274728,BINARY,True,1102.970447576532,0.142856126826498,0.14,0.8085448738347935,0.8751812138462001,-1.8162677787167787,5147.152920789303,4.484735343095435,0.0423333637625837,,True,3222152016705390592,80.953091,1.308068,0
75993584,5270.368,4.776466,-0.09944762,BINARY,True,27167.284512015947,0.3929518682444585,0.14,0.9976570869479686,13.51103430085214,-12.141875398536092,5232.95100572904,4.819389630587469,-0.1012415590507296,,True,3235955427415226368,81.609357,3.245221,0
76023196,6413.4795,4.067102,0.0061051245,BINARY,True,8449.876158920706,0.2721746912533987,0.14,0.9998032137012692,12.854874278135217,-16.01119965599944,6521.986696325093,4.260306314637601,-0.0347792736567047,,True,3239377653060531200,74.981183,4.489147,0
76054473,6738.141,4.240098,-0.43022484,BINARY,True,14382.591368639914,0.4431858545088053,0.14,0.9911587675646524,-1.2715360079287188,46.32483646567135,6917.780083533027,4.228975966996518,-0.3164618164484831,,True,3243669699778596352,57.061077,-6.598596,0
76061204,5896.3296,4.6594653,0.121793486,BINARY,True,3649.05554585796,0.362187449951481,0.14,0.6690134247623714,-0.0152788249254654,0.4224068979670357,5565.582818336216,4.4017024053817,0.0208176484132064,,True,3244826248572347392,56.060307,-5.195223,0
76073968,5740.688,4.49065,-0.022750484,BINARY,True,1495.106843250027,0.1986213841410483,0.14,0.7054451266053309,-0.2759275044640342,3.1238620594098223,5495.640118386669,4.230040725035841,-0.110976988341915,,True,3247293797478964224,54.273865,-6.006297,0
76095428,5158.325,4.105923,-0.51719385,SINGLE,False,10112.933911787331,0.1302698981806192,0.14,0.9997061809171196,6.110982060450993,-18.35602039023473,5567.140647682151,4.53887043443023,-0.271527414360818,,True,3251306671323709440,56.786717,-0.862502,0
76154207,5235.0864,4.380201,-0.38666022,BINARY,True,12561.884254862469,0.4085262913548378,0.14,0.8812525779627692,3.1347285508842804,-15.15220558654287,5522.520318506148,4.573955495284917,-0.3377546397922595,,True,3264348180602804224,51.200055,0.013541,0
76155799,6096.4746,4.4054804,-0.19995001,BINARY,True,2387.816492856018,0.262364924078244,0.14,0.6252824484154516,-0.4288867026633104,1.5084414742278152,6072.824561853913,4.318712399948288,-0.140333078664528,,True,3264714872025542656,54.18541,0.97226,0
76159301,5573.307,4.1200385,-0.3922592,SINGLE,False,921.4334494265458,0.1300970795660432,0.15,0.7168485123770286,-0.0107105449422544,0.6630650441000955,5482.804156927981,4.021695139840899,-0.4082942493405781,,True,3265539020415279104,47.800709,-0.985677,0
76205501,4398.698,4.57523,-0.12093308,SINGLE,False,1193.7187391943444,0.1349024524959845,0.14,0.9986243912789275,-1.9198366768377304,2.372820742246497,4455.681309882775,4.709118710280914,-0.0919300663556713,,True,3278797897991545344,68.477864,0.972651,0
76269271,4288.3237,4.585829,-0.10412637,BINARY,True,7736.2761575813565,0.3365559524904791,0.14,0.92150759748638,-4.830394517020265,7.396790295050675,4444.031333076448,4.789286166514349,-0.1132029623718001,,True,3290942175719149568,76.995473,10.108766,0
76343634,4737.1636,4.5662436,-0.32099572,BINARY,True,1147.3424660500675,0.1987358784424365,0.14,0.9653860450960968,1.0286254496991991,-8.468671801437795,4538.202242259039,4.343544243104083,-0.3469709172259532,,True,3311916631328899072,64.664297,15.088218,0
76352063,4656.275,4.8508525,-0.14601995,BINARY,True,2801.481634836789,0.2321126351867018,0.14,0.9329819362920898,1.5182913173953478,-4.159993664152736,4466.660288498012,4.51062898549804,-0.1883802260103025,,True,3314400084499211264,66.63233,18.056282,0
76360313,5300.7173,4.76449,-0.16934474,BINARY,True,854.9484871372806,0.1861166534436376,0.15,0.7287190718561073,0.610166659890064,-1.540780173223827,5080.809264306651,4.644943000303274,-0.2431417330463466,,True,3315645075261165568,91.600697,2.645771,0
76456424,5684.03,4.807845,0.0746045,BINARY,True,21530.657217305303,0.5446214046936179,0.14,0.6514621934021855,-1.6067231554057266,21.53513666719232,5460.91967422502,4.74463778204353,-0.0741401631621687,,True,3325579708275360768,95.684568,8.377782,0
76473691,4993.403,4.112436,-0.693936,BINARY,True,1265.0034852262615,0.171355922647952,0.14,0.9389060594103606,0.9912401804710635,-0.4577252928774488,4540.570707879775,4.537954884329855,-0.6192618746920565,,True,3326713098607081472,100.274053,9.804843,0
