sdss_id,status,n_ep,n_kept,P16,P50,P84,e16,e50,e84,K1,v_sys,method
94933286,ok,13,62,1.5393092943627926,168.58631387912027,1157.7225691875985,0.04675322625339239,0.2427015726990268,0.5952498255041974,22.266829411530253,84.37037651131278,twovel
94933482,unconstrained,9,7,,,,,,,,,twovel
94933557,ok,16,11,1322.5709170183707,2529.181177622337,3612.720344457933,0.1047543637155959,0.17825900462538363,0.7997602934453142,3.7100469064858803,-4.386031578309369,twovel
94967516,ok,10,270,808.3642964932701,1211.0196989201058,2383.700394517613,0.1132199092064154,0.35877396387016247,0.758872067571237,11.849706737671859,-33.16332547606497,twovel
95078348,ok,8,305,446.4249675869818,1133.5972672537757,2594.9867567865026,0.21124705273925953,0.5833087951613167,0.8550196723445975,59.21265763665044,1.9495389440224775,twovel
95092663,ok,8,12,1.0785015441506687,8.362987415941474,8.40117331614443,0.01986046261779325,0.06049169210396904,0.1446589500040984,47.78808314880277,-10.128225105217243,twovel
95575304,ok,9,233,7.397033322057364,89.0827919102723,1013.587607147895,0.09725776207042458,0.4115271320550847,0.7231503701749682,4.781937123269567,29.871876816972218,twovel
95795724,ok,10,344,581.6988955103692,1408.0903781864226,3723.3449320207183,0.08847472488379703,0.3576962925545477,0.7809085873687264,10.657783815527765,12.37544726427507,twovel
95798419,ok,9,283,892.176382685818,2402.983381886255,3961.209512926322,0.15687751797744648,0.48704280321978366,0.8176421711897419,4.552834436363048,67.56533575212438,twovel
95802959,ok,9,616,3.3652980012905025,61.23399962651365,737.5827061864695,0.13678182262386193,0.4394583198535773,0.7737569264896694,2.89321987686073,51.020639865806416,twovel
95802979,ok,9,8,8.356776478215197,8.36556282182114,8.390876536420766,0.005435281430265299,0.008912798325504186,0.040072602374874394,17.262111591910077,1.4707048192240064,twovel
95809636,ok,10,57,173.81209074783058,923.8289569448444,2936.8765914946907,0.13837321129278024,0.3860793259011286,0.7266249541723255,22.855337112552874,54.15690023413651,twovel
96037132,ok,11,309,395.6716576755663,2974.237426287913,4515.22730693593,0.15057339287797022,0.5044966972808798,0.7972273730388547,15.604607171607272,9.401137729830106,twovel
96038801,ok,10,584,735.7251751507828,2100.008677341084,4028.3689939065944,0.1431295576311722,0.46455186145879834,0.7750001294581619,21.43766310844228,9.672776090871627,twovel
98324475,ok,10,473,357.8703359403691,2003.2073424726884,3929.1136000331417,0.12066159639929208,0.37968705715878565,0.7565043464831095,21.58636925694964,22.70061146641956,twovel
98533542,ok,9,396,351.16074919787434,2071.716696406029,4049.2937778853625,0.1192252856981891,0.4472404208298687,0.7612783857298983,2.5299686622197606,13.787680605733733,twovel
100901465,unconstrained,8,2,,,,,,,,,twovel
101077478,ok,12,19360,2.7383359391936555,56.14211674209842,1188.8463375844506,0.15058015043014414,0.4656205365462602,0.7782823823875646,0.6576705654157264,-11.000418498261077,twovel
106300436,ok,10,18,13.345250637106977,26.536115389318297,27.119705193194303,0.11021830190854884,0.29357974689193045,0.6469645598217426,44.562563292008974,-33.63157686751863,twovel
109583875,ok,8,102,619.300196906398,1044.5305982852483,3467.7541253889635,0.07793603540370593,0.3554463650862598,0.7444394446063061,15.968787616561976,-47.493607250210005,twovel
109620843,ok,16,261,3794.008332030897,4480.234801682441,4873.123548783615,0.4056983744027586,0.6647918657959694,0.840516193471713,29.396241682541994,15.059442172488067,twovel
109621494,ok,16,153,4219.538625973876,4616.258998503461,4883.2860835336805,0.6190419893623101,0.7921584435034444,0.9021373002689947,58.53414771735081,-5.9425728822990695,twovel
109883260,ok,9,293,50.10880165152963,84.5430995024994,179.59249236150993,0.11527931064348283,0.3839297364130463,0.6934733966156964,10.531831546227084,8.312677812965044,twovel
109883625,ok,12,476,424.64138816242445,1323.2030887411274,3251.825273028468,0.14830956464108191,0.4943385275412634,0.8050687108962851,5.900346936483731,18.47487387319832,twovel
109883836,ok,12,14,21.473955642398415,25.419622602186212,26.812521447649637,0.09139490225863178,0.18807827583514758,0.23226058729118065,32.43984408879423,10.42520461182374,twovel
113599910,ok,8,27,17.421877156945442,37.456382737075934,115.61625293230959,0.27812671303091296,0.40826912265966403,0.6877271345523839,37.98343562023078,14.903334455520248,twovel
113619071,ok,14,313,2382.7562343235727,2957.6140198699068,4593.429302217809,0.09851159162332442,0.3488445397115468,0.7567019287888491,15.3551197283198,19.531045420641163,twovel
113662220,unconstrained,9,2,,,,,,,,,twovel
114816635,unconstrained,16,6,,,,,,,,,twovel
114816960,ok,8,9,177.43597312105064,187.3452675842686,259.0590685204873,0.4084226297862654,0.6061352780719546,0.8374133844962902,25.949221635269943,-18.475171524469957,twovel
114817043,ok,16,356,2534.4285655321773,3453.463899498036,4363.291556727573,0.09571178531016197,0.3616689400891592,0.7090187087245005,14.192754237608728,-8.159934618366782,twovel
114817590,unconstrained,14,4,,,,,,,,,twovel
114818022,unconstrained,10,6,,,,,,,,,twovel
115035305,ok,8,285,36.498370915902115,327.8559415581577,2360.343110665122,0.10748946019118846,0.37302613229618525,0.7088152023378158,1.656109803518641,6.132171729279374,twovel
115036635,ok,9,10,3.3530053997549336,1238.5165249778388,1487.8366358356234,0.23718977393745763,0.35179468158610827,0.5252762012027479,49.52935537350466,4.923745368529489,twovel
115039271,ok,8,11,1.127337443922944,6.131060780256626,12.610216067361561,0.13165661275371354,0.26911220005031383,0.6729162289427967,61.58914075446958,28.27965519967193,twovel
115043301,ok,8,199,547.4140739755695,1088.8498200155623,1755.5077196927357,0.13604095833236382,0.45891074351162897,0.7946437256066385,5.8249585525227126,6.998823733676377,twovel
115043336,ok,8,17,1.5263592870876774,4.271338080501101,10.537057280015928,0.2888361608942749,0.41927896205910986,0.7056858584608675,30.410074994739514,-22.13899577612146,twovel
115089011,unconstrained,8,7,,,,,,,,,twovel
115089335,ok,9,29,86.54456931315538,1062.1897589384885,1909.4668078867574,0.13046390610037956,0.37056342209761595,0.7275176190543953,1.9852781987653518,7.151916722719326,twovel
115092136,ok,8,269,66.52616151242829,334.37926685345656,2144.7880427282344,0.09393504791597304,0.30008968410670683,0.7385814186847175,2.038095127704399,-0.899282287878165,twovel
115276838,ok,16,34,3256.0061069204176,3817.2110880094224,4540.292234300717,0.16257659928241602,0.30173851471903734,0.611254783631726,5.1964029798018885,19.27688701838143,twovel
115277858,ok,16,256,2007.512666454677,2223.2939672383272,4325.869489701642,0.07212547254971259,0.2584421031727643,0.7175569727312482,28.542822050500327,18.417081095721052,twovel
115278064,ok,16,154,10.285114583024932,458.16863817799265,1907.3443709244114,0.08106331324789613,0.2761746274349954,0.6056488162984607,18.483555695877165,11.39891513947838,twovel
115278955,unconstrained,16,5,,,,,,,,,twovel
115279197,unconstrained,16,4,,,,,,,,,twovel
115279252,ok,16,271,2171.417318386634,2315.2970389799975,2563.047517839622,0.28059992188253824,0.5865140078734317,0.8264268904924646,19.101572682201954,16.54484189942569,twovel
115279826,ok,15,381,10.635524456658283,1022.8250188241026,3567.305454340927,0.16819927115904446,0.5101147144823766,0.8214791124887189,11.350195856319221,-71.98976959974776,twovel
115279828,ok,16,276,2174.263360898158,2293.9135612949212,2512.7581590529408,0.3117700413523643,0.5993372787297687,0.8348296379297205,20.992005861857454,14.06165907672018,twovel
115279918,ok,16,37,3926.0592661581522,4198.257533640111,4678.58644893357,0.03446531897991464,0.14808323685124922,0.2865143400873396,20.390891849941973,15.638614812416037,twovel
115279930,ok,14,8,103.3832020696045,945.7333417370412,2705.628383515589,0.19807760487912243,0.3598019891715085,0.7673760250690732,31.57711825309456,31.957324892221596,twovel
115280202,ok,16,57,2150.753639662991,2181.4785511711757,2221.9695124697228,0.6499825817766749,0.7763488506605745,0.8996689756099443,53.680132023282866,17.525484386013776,twovel
115292817,ok,14,9,1.1107420275223965,4.427148699577991,9.585533026438357,0.09313554103338256,0.3129770390376565,0.41449971066719676,39.64509520673656,-44.65638385954596,twovel
115292841,unconstrained,14,4,,,,,,,,,twovel
115294565,ok,14,73,1349.07154875291,1977.0800834489742,4049.7539928256765,0.2526907713724918,0.5530817912412435,0.7949327666952096,5.1221951479383305,-13.479116413967212,twovel
115497447,ok,10,29,31.161471998857195,74.6028100853477,240.9683539363323,0.06873080517020651,0.26914353608976443,0.671362382221567,20.72576788298327,18.615352101442937,twovel
115497689,unconstrained,10,3,,,,,,,,,twovel
115505640,ok,10,13,11.824331488545127,25.50711544654876,42.03910020847165,0.1451654804110986,0.3710187466985667,0.6290327333950254,12.792557337923279,49.29796335455761,twovel
115505877,ok,8,305,41.91500410658874,432.11845631294784,2018.258268520652,0.07185963859486609,0.3100554590613718,0.6971575542716641,11.819594717660515,14.766335850377628,twovel
115505914,ok,10,279,14.783302791609426,238.85067121139326,3121.750723954655,0.1588886755354373,0.4500197665095906,0.7921113607950055,1.7637850579862047,16.71422151386472,twovel
115506316,ok,10,29,4.282931395526334,24.194925850176666,1525.9837235690197,0.08722138843781772,0.4157918144127553,0.6544294028487628,19.621372834223344,17.56719747388406,twovel
115580072,ok,8,90,61.96813246462282,248.05406326706145,1544.4788589462119,0.16000021930790856,0.4145608209420898,0.6991169942439855,27.999899455274743,10.659092519612475,twovel
115819016,ok,12,316,3.636328473630163,109.85224243945366,831.1497174964219,0.09874048096221338,0.35148667917600795,0.7320819856285969,2.094490956122138,10.944622533678317,twovel
116009346,unconstrained,16,7,,,,,,,,,twovel
116009373,unconstrained,16,5,,,,,,,,,twovel
116009441,unconstrained,16,7,,,,,,,,,twovel
116009817,unconstrained,16,4,,,,,,,,,twovel
116010034,ok,16,32,1078.2002514816752,1182.704739096067,1203.6703853160034,0.06847762060371981,0.4115563204288337,0.6524344035052122,31.188658605639514,17.571268798785468,twovel
116010508,ok,16,66,469.08969986986506,1844.471035547721,4215.495194631092,0.12125553151552433,0.5376513105466967,0.8427051352431146,24.038497542979485,-2.000225401047859,twovel
116010577,ok,16,33,81.55844318460095,291.4289483165122,388.92931087085054,0.1361993365969689,0.4209870588059342,0.7821546818970811,4.4362252387461,24.99374211112065,twovel
116010621,ok,16,22,5.15454468880703,15.866897621253806,569.2031899901159,0.49043143017428864,0.6697039847621173,0.8582840954869753,1.1232619078993173,33.01170365873864,twovel
116010655,ok,16,572,13.707574620786254,411.179648634351,2805.1288681496007,0.13682837763254535,0.4327348121962945,0.7735535913361224,1.1689153595746968,14.878259223533007,twovel
116010662,ok,16,11,0.62193025818371,2.112848816328331,15.69198002685013,0.12314465319599768,0.5040364126964528,0.7174592213459426,8.234621266754468,15.839466048440382,twovel
116010791,ok,16,284,1181.8322351675383,2757.082317972706,3562.3839855601946,0.11248074063788945,0.45562647520548644,0.7848193296013942,24.87317754743789,18.86804088609663,twovel
116010954,ok,16,334,2537.9657139625506,2845.2628509796455,2999.2066140121206,0.30482483433528795,0.6122227783130336,0.8337816056447622,21.436136076583267,14.111034841351898,twovel
116011076,ok,9,21,5.395850706067292,23.491602414835693,93.29810089963148,0.6935683570996682,0.8222688288378095,0.9197401530065532,30.733585573642962,22.148798582119714,twovel
116011081,unconstrained,16,5,,,,,,,,,twovel
116011207,ok,9,22,1.9134430317917994,2.929905289509859,19.308332589263014,0.38666053060213673,0.6300688961053578,0.7748780581158974,3.5376220436038315,17.086168769762168,twovel
116011240,ok,16,266,819.8704331666665,2374.9474505386997,4359.731042269956,0.13105584483196323,0.3669647144595616,0.7223424099900154,2.330725792766251,14.367523595550875,twovel
116011269,ok,16,149,2501.7177197499773,2836.3138891547364,3065.1651064705634,0.338987546648121,0.7131149825027898,0.8721038488826928,43.63368575940414,15.65732651452582,twovel
116011330,ok,8,11,377.0815684454585,421.5712144593317,579.7569109894173,0.4571835980737328,0.6296903272718338,0.7417489518585836,14.991800334527797,16.58466502890363,twovel
116011379,ok,11,20,504.12132658033573,505.4041693044233,508.4710275957529,0.7429859871217701,0.8618849177340009,0.9231965267927054,17.527092110488063,15.649714292557622,twovel
116011383,ok,16,46,2468.5913232409102,2760.6680881695174,2835.31215293044,0.552166588136047,0.7506886212796697,0.8522156584198635,48.396180203543445,14.971382200219495,twovel
116011408,ok,11,34,1547.6473181597223,1649.2351752640775,3504.0738710302494,0.11693365428512628,0.2110936642002413,0.4132609512069785,1.151637746662356,14.602060989235193,twovel
116011424,ok,16,315,12.980470471732378,520.3683675815806,3201.1309209536694,0.10553475835482103,0.3278582532642613,0.7321574186392584,5.970348526400992,16.069198306783946,twovel
116011425,ok,13,81,1276.2486704818366,4048.1071128223134,4681.144402844321,0.705337158062883,0.8436659591043366,0.9106276507622102,9.026127301782452,13.86727364000153,twovel
116011525,ok,16,257,483.4422123118425,1196.9048303401407,1262.3288882105082,0.5303528096206597,0.725279208446964,0.8894416541926741,40.76201750096765,16.014767096307025,twovel
116011547,ok,16,17,306.44718843300257,308.5755817397185,648.3764568707046,0.19156043842014112,0.29458394311918423,0.40742896788624827,7.700492618258211,15.406988417912267,twovel
116013904,ok,16,11,2.8293417512812855,8.170058026421195,12.404789281733004,0.7999502386229737,0.8678974472217692,0.907317304018597,31.127131074617907,24.894930202475937,twovel
116015431,ok,16,12,44.24432511917463,58.730197539096125,84.92130851813347,0.013784253345580762,0.08652296652825385,0.38036905174557417,7.010308594988519,2.311301925343845,twovel
116015511,ok,16,8,2.8117438584532946,9.328782971784092,12.553830065643078,0.01260933084449254,0.09329818574447873,0.6293986941820151,23.788266273193635,-32.64412224386713,twovel
116015623,unconstrained,16,4,,,,,,,,,twovel
116015920,ok,16,125,1225.2860566255297,1262.517698356423,1330.7322799026435,0.5857355870469917,0.731786799704457,0.9046446863027375,54.72112983795496,17.12810908882864,twovel
116015942,ok,15,8,2.997094915965124,4.952237689770435,221.53146423457991,0.2138809107221324,0.4353801651184894,0.5213394123147435,28.704751950495105,-0.3599711497863723,twovel
116015979,ok,16,10,2.2719595453608252,12.539441638885707,20.062335258699402,0.17828681995961393,0.47589070739327544,0.5710204120767548,9.981159641661888,30.070467605392718,twovel
116185615,ok,16,12,886.7565202648926,1015.7020497832575,1044.5028130787514,0.33102190106874413,0.3738605152243617,0.4717428121079835,11.637135828403775,1.5616414062154331,twovel
116501315,ok,13,20,26.046968530790842,4068.9202216227322,4415.28959444054,0.2327075490922086,0.5604495234737007,0.836311634788162,2.9140639128218933,26.96417170758983,twovel
125985666,ok,13,184,5.818629427119847,103.95107099908611,949.3734091652973,0.11008216215962469,0.3772956160387789,0.7428664506027619,18.59867832745261,-32.46515720385855,twovel
126011436,ok,15,136,326.0999660358319,646.8555969360781,2448.0389789106375,0.08772797207149113,0.35701718894426115,0.7633387655471072,4.643561244492804,-23.78240465602353,twovel
126012370,ok,8,28,48.501246593946846,85.69231950131712,515.2800480292241,0.39689883555555727,0.6062011960154043,0.7713200343656527,1.3943112360760124,53.38382550873813,twovel
126044202,ok,16,67,180.50620273039235,217.8873017488867,334.7659857850345,0.08085326753752575,0.18952694006295612,0.3588395018855502,4.0328499492685905,-70.32679539490833,twovel
126056248,ok,16,42,69.79842555718918,185.1148353437094,1874.2906775076033,0.043483515126557376,0.14432772606512825,0.7047864956645687,1.8444725522475438,2.836045886885101,twovel
